"0%H - RawData"
"Wavelength nm.","Abs."
435.00000,0.747391
435.50000, 
436.00000,0.747620
436.50000, 
437.00000,0.747818
437.50000, 
438.00000,0.748001
438.50000, 
439.00000,0.748047
439.50000, 
440.00000,0.748138
440.50000, 
441.00000,0.748459
441.50000, 
442.00000,0.748657
442.50000, 
443.00000,0.748886
443.50000, 
444.00000,0.749359
444.50000, 
445.00000,0.749634
445.50000, 
446.00000,0.750046
446.50000, 
447.00000,0.750580
447.50000, 
448.00000,0.751068
448.50000, 
449.00000,0.751801
449.50000, 
450.00000,0.752441
450.50000, 
451.00000,0.753021
451.50000, 
452.00000,0.753830
452.50000, 
453.00000,0.754639
453.50000, 
454.00000,0.755493
454.50000, 
455.00000,0.756439
455.50000, 
456.00000,0.757507
456.50000, 
457.00000,0.758667
457.50000, 
458.00000,0.759674
458.50000, 
459.00000,0.760895
459.50000, 
460.00000,0.762238
460.50000, 
461.00000,0.763489
461.50000, 
462.00000,0.764923
462.50000, 
463.00000,0.766479
463.50000, 
464.00000,0.768127
464.50000, 
465.00000,0.769897
465.50000, 
466.00000,0.771774
466.50000, 
467.00000,0.773682
467.50000, 
468.00000,0.775879
468.50000, 
469.00000,0.778214
469.50000, 
470.00000,0.780869
470.50000, 
471.00000,0.783981
471.50000, 
472.00000,0.788086
472.50000, 
473.00000,0.793518
473.50000, 
474.00000,0.797409
474.50000, 
475.00000,0.797791
475.50000, 
476.00000,0.797668
476.50000, 
477.00000,0.796875
477.50000, 
478.00000,0.795425
478.50000, 
479.00000,0.793457
479.50000, 
480.00000,0.790588
480.50000, 
481.00000,0.786896
481.50000, 
482.00000,0.782562
482.50000, 
483.00000,0.777115
483.50000, 
484.00000,0.770920
484.50000, 
485.00000,0.764191
485.50000, 
486.00000,0.757217
486.50000, 
487.00000,0.749985
487.50000, 
488.00000,0.743240
488.50000, 
489.00000,0.737350
489.50000, 
490.00000,0.732452
490.50000, 
491.00000,0.728897
491.50000, 
492.00000,0.726547
492.50000, 
493.00000,0.725403
493.50000, 
494.00000,0.725525
494.50000, 
495.00000,0.726761
495.50000, 
496.00000,0.728882
496.50000, 
497.00000,0.731750
497.50000, 
498.00000,0.735229
498.50000, 
499.00000,0.739014
499.50000, 
500.00000,0.742935
500.50000, 
501.00000,0.747192
501.50000, 
502.00000,0.751846
502.50000, 
503.00000,0.756393
503.50000, 
504.00000,0.760803
504.50000, 
505.00000,0.765274
505.50000, 
506.00000,0.769836
506.50000, 
507.00000,0.773987
507.50000, 
508.00000,0.778091
508.50000, 
509.00000,0.781952
509.50000, 
510.00000,0.785675
510.50000, 
511.00000,0.788986
511.50000, 
512.00000,0.792297
512.50000, 
513.00000,0.795349
513.50000, 
514.00000,0.798050
514.50000, 
515.00000,0.800674
515.50000, 
516.00000,0.802902
516.50000, 
517.00000,0.804779
517.50000, 
518.00000,0.806610
518.50000, 
519.00000,0.808136
519.50000, 
520.00000,0.809509
520.50000, 
521.00000,0.810699
521.50000, 
522.00000,0.811600
522.50000, 
523.00000,0.812363
523.50000, 
524.00000,0.813110
524.50000, 
525.00000,0.813507
525.50000, 
526.00000,0.813904
526.50000, 
527.00000,0.814163
527.50000, 
528.00000,0.814316
528.50000, 
529.00000,0.814514
529.50000, 
530.00000,0.814636
530.50000, 
531.00000,0.814728
531.50000, 
532.00000,0.814957
532.50000, 
533.00000,0.815079
533.50000, 
534.00000,0.815308
534.50000, 
535.00000,0.815475
535.50000, 
536.00000,0.815704
536.50000, 
537.00000,0.815811
537.50000, 
538.00000,0.816284
538.50000, 
539.00000,0.816940
539.50000, 
540.00000,0.817612
540.50000, 
541.00000,0.818375
541.50000, 
542.00000,0.819351
542.50000, 
543.00000,0.820313
543.50000, 
544.00000,0.821274
544.50000, 
545.00000,0.822235
545.50000, 
546.00000,0.823212
546.50000, 
547.00000,0.824249
547.50000, 
548.00000,0.825180
548.50000, 
549.00000,0.826111
549.50000, 
550.00000,0.826889
550.50000, 
551.00000,0.827560
551.50000, 
552.00000,0.828079
552.50000, 
553.00000,0.828354
553.50000, 
554.00000,0.828369
554.50000, 
555.00000,0.828201
555.50000, 
556.00000,0.827698
556.50000, 
557.00000,0.826813
557.50000, 
558.00000,0.825806
558.50000, 
559.00000,0.824341
559.50000, 
560.00000,0.822662
560.50000, 
561.00000,0.820633
561.50000, 
562.00000,0.818344
562.50000, 
563.00000,0.815857
563.50000, 
564.00000,0.812943
564.50000, 
565.00000,0.809830
565.50000, 
566.00000,0.806473
566.50000, 
567.00000,0.802948
567.50000, 
568.00000,0.799255
568.50000, 
569.00000,0.795380
569.50000, 
570.00000,0.791489
570.50000, 
571.00000,0.787445
571.50000, 
572.00000,0.783417
572.50000, 
573.00000,0.779465
573.50000, 
574.00000,0.775345
574.50000, 
575.00000,0.771027
575.50000, 
576.00000,0.766876
576.50000, 
577.00000,0.762802
577.50000, 
578.00000,0.759048
578.50000, 
579.00000,0.755402
579.50000, 
580.00000,0.751999
580.50000, 
581.00000,0.748795
581.50000, 
582.00000,0.745834
582.50000, 
583.00000,0.743210
583.50000, 
584.00000,0.740829
584.50000, 
585.00000,0.738632
585.50000, 
586.00000,0.736771
586.50000, 
587.00000,0.735291
587.50000, 
588.00000,0.733902
588.50000, 
589.00000,0.732849
589.50000, 
590.00000,0.732010
590.50000, 
591.00000,0.731430
591.50000, 
592.00000,0.730988
592.50000, 
593.00000,0.730789
593.50000, 
594.00000,0.730637
594.50000, 
595.00000,0.730576
595.50000, 
596.00000,0.730621
596.50000, 
597.00000,0.730637
597.50000, 
598.00000,0.730698
598.50000, 
599.00000,0.730682
599.50000, 
600.00000,0.730591
600.50000, 
601.00000,0.730331
601.50000, 
602.00000,0.729950
602.50000, 
603.00000,0.729156
603.50000, 
604.00000,0.727997
604.50000, 
605.00000,0.726669
605.50000, 
606.00000,0.724899
606.50000, 
607.00000,0.722717
607.50000, 
608.00000,0.720276
608.50000, 
609.00000,0.717407
609.50000, 
610.00000,0.714096
610.50000, 
611.00000,0.710403
611.50000, 
612.00000,0.706177
612.50000, 
613.00000,0.701630
613.50000, 
614.00000,0.696686
614.50000, 
615.00000,0.691422
615.50000, 
616.00000,0.686020
616.50000, 
617.00000,0.680328
617.50000, 
618.00000,0.674271
618.50000, 
619.00000,0.667938
619.50000, 
620.00000,0.661514
620.50000, 
621.00000,0.654877
621.50000, 
622.00000,0.648117
622.50000, 
623.00000,0.641251
623.50000, 
624.00000,0.634048
624.50000, 
625.00000,0.626923
625.50000, 
626.00000,0.620239
626.50000, 
627.00000,0.613449
627.50000, 
628.00000,0.606842
628.50000, 
629.00000,0.600510
629.50000, 
630.00000,0.594696
630.50000, 
631.00000,0.589554
631.50000, 
632.00000,0.584900
632.50000, 
633.00000,0.581802
633.50000, 
634.00000,0.581390
634.50000, 
635.00000,0.576111
635.50000, 
636.00000,0.563309
636.50000, 
637.00000,0.548599
637.50000, 
638.00000,0.533203
638.50000, 
639.00000,0.516449
639.50000, 
640.00000,0.499756
640.50000, 
641.00000,0.483322
641.50000, 
642.00000,0.468124
642.50000, 
643.00000,0.454620
643.50000, 
644.00000,0.443283
644.50000, 
645.00000,0.434387
645.50000, 
646.00000,0.427826
646.50000, 
647.00000,0.423599
647.50000, 
648.00000,0.421326
648.50000, 
649.00000,0.420624
649.50000, 
650.00000,0.420776
650.50000, 
651.00000,0.421936
651.50000, 
652.00000,0.423355
652.50000, 
653.00000,0.425095
653.50000, 
654.00000,0.426910
654.50000, 
655.00000,0.428635
655.50000, 
656.00000,0.430359
656.50000, 
657.00000,0.432007
657.50000, 
658.00000,0.433533
658.50000, 
659.00000,0.434784
659.50000, 
660.00000,0.436157
660.50000, 
661.00000,0.437057
661.50000, 
662.00000,0.438202
662.50000, 
663.00000,0.438950
663.50000, 
664.00000,0.439697
664.50000, 
665.00000,0.440048
665.50000, 
666.00000,0.440628
666.50000, 
667.00000,0.440887
667.50000, 
668.00000,0.441315
668.50000, 
669.00000,0.441483
669.50000, 
670.00000,0.441818
670.50000, 
671.00000,0.441879
671.50000, 
672.00000,0.442047
672.50000, 
673.00000,0.441940
673.50000, 
674.00000,0.441849
674.50000, 
675.00000,0.441574
675.50000, 
676.00000,0.441406
676.50000, 
677.00000,0.441147
677.50000, 
678.00000,0.440979
678.50000, 
679.00000,0.440674
679.50000, 
680.00000,0.440292
680.50000, 
681.00000,0.439911
681.50000, 
682.00000,0.439453
682.50000, 
683.00000,0.438995
683.50000, 
684.00000,0.438522
684.50000, 
685.00000,0.438019
685.50000, 
686.00000,0.437622
686.50000, 
687.00000,0.437103
687.50000, 
688.00000,0.436661
688.50000, 
689.00000,0.435928
689.50000, 
690.00000,0.435394
690.50000, 
691.00000,0.434738
691.50000, 
692.00000,0.434326
692.50000, 
693.00000,0.433502
693.50000, 
694.00000,0.432953
694.50000, 
695.00000,0.432037
695.50000, 
696.00000,0.431564
696.50000, 
697.00000,0.430695
697.50000, 
698.00000,0.430191
698.50000, 
699.00000,0.429169
699.50000, 
700.00000,0.428574
700.50000, 
701.00000,0.427628
701.50000, 
702.00000,0.427155
702.50000, 
703.00000,0.426163
703.50000, 
704.00000,0.425552
704.50000, 
705.00000,0.424561
705.50000, 
706.00000,0.423889
706.50000, 
707.00000,0.423050
707.50000, 
708.00000,0.422150
708.50000, 
709.00000,0.421387
709.50000, 
710.00000,0.420425
710.50000, 
711.00000,0.419754
711.50000, 
712.00000,0.418564
712.50000, 
713.00000,0.417923
713.50000, 
714.00000,0.416931
714.50000, 
715.00000,0.416092
715.50000, 
716.00000,0.415070
716.50000, 
717.00000,0.414124
717.50000, 
718.00000,0.413193
718.50000, 
719.00000,0.412094
719.50000, 
720.00000,0.411270
720.50000, 
721.00000,0.410034
721.50000, 
722.00000,0.409195
722.50000, 
723.00000,0.407959
723.50000, 
724.00000,0.407242
724.50000, 
725.00000,0.406052
725.50000, 
726.00000,0.405151
726.50000, 
727.00000,0.404190
727.50000, 
728.00000,0.403076
728.50000, 
729.00000,0.402313
729.50000, 
730.00000,0.401001
730.50000, 
731.00000,0.400345
731.50000, 
732.00000,0.399277
732.50000, 
733.00000,0.398453
733.50000, 
734.00000,0.397537
734.50000, 
735.00000,0.396439
735.50000, 
736.00000,0.395782
736.50000, 
737.00000,0.394623
737.50000, 
738.00000,0.393921
738.50000, 
739.00000,0.392975
739.50000, 
740.00000,0.391937
740.50000, 
741.00000,0.391235
741.50000, 
742.00000,0.390030
742.50000, 
743.00000,0.389359
743.50000, 
744.00000,0.388336
744.50000, 
745.00000,0.387436
745.50000, 
746.00000,0.386353
746.50000, 
747.00000,0.385162
747.50000, 
748.00000,0.384384
748.50000, 
749.00000,0.383270
749.50000, 
750.00000,0.382553
750.50000, 
751.00000,0.381592
751.50000, 
752.00000,0.380615
752.50000, 
753.00000,0.379837
753.50000, 
754.00000,0.378784
754.50000, 
755.00000,0.378143
755.50000, 
756.00000,0.377182
756.50000, 
757.00000,0.376160
757.50000, 
758.00000,0.375580
758.50000, 
759.00000,0.374466
759.50000, 
760.00000,0.373886
760.50000, 
761.00000,0.372894
761.50000, 
762.00000,0.371933
762.50000, 
763.00000,0.371338
763.50000, 
764.00000,0.370132
764.50000, 
765.00000,0.369492
765.50000, 
766.00000,0.368622
766.50000, 
767.00000,0.367676
767.50000, 
768.00000,0.366974
768.50000, 
769.00000,0.365997
769.50000, 
770.00000,0.365311
770.50000, 
771.00000,0.364532
771.50000, 
772.00000,0.363556
772.50000, 
773.00000,0.362915
773.50000, 
774.00000,0.361984
774.50000, 
775.00000,0.361206
775.50000, 
776.00000,0.360550
776.50000, 
777.00000,0.359451
777.50000, 
778.00000,0.359039
778.50000, 
779.00000,0.358063
779.50000, 
780.00000,0.357300
780.50000, 
781.00000,0.356689
781.50000, 
782.00000,0.355698
782.50000, 
783.00000,0.354950
783.50000, 
784.00000,0.354462
784.50000, 
785.00000,0.353394
785.50000, 
786.00000,0.352798
786.50000, 
787.00000,0.352036
787.50000, 
788.00000,0.351105
788.50000, 
789.00000,0.350510
789.50000, 
790.00000,0.349518
790.50000, 
791.00000,0.348907
791.50000, 
792.00000,0.348129
792.50000, 
793.00000,0.347214
793.50000, 
794.00000,0.346497
794.50000, 
795.00000,0.345703
795.50000, 
796.00000,0.344635
796.50000, 
797.00000,0.344116
797.50000, 
798.00000,0.343033
798.50000, 
799.00000,0.342346
799.50000, 
800.00000,0.341644
800.50000, 
801.00000,0.340759
801.50000, 
802.00000,0.339859
802.50000, 
803.00000,0.339157
803.50000, 
804.00000,0.337921
804.50000, 
805.00000,0.337479
805.50000, 
806.00000,0.336517
806.50000, 
807.00000,0.335464
807.50000, 
808.00000,0.334534
808.50000, 
809.00000,0.333725
809.50000, 
810.00000,0.332382
810.50000, 
811.00000,0.331772
811.50000, 
812.00000,0.330536
812.50000, 
813.00000,0.329453
813.50000, 
814.00000,0.328415
814.50000, 
815.00000,0.327347
815.50000, 
816.00000,0.325974
816.50000, 
817.00000,0.325211
817.50000, 
818.00000,0.323730
818.50000, 
819.00000,0.322617
819.50000, 
820.00000,0.321365
820.50000, 
821.00000,0.320206
821.50000, 
822.00000,0.319000
822.50000, 
823.00000,0.318024
823.50000, 
824.00000,0.316498
824.50000, 
825.00000,0.315216
825.50000, 
826.00000,0.314087
826.50000, 
827.00000,0.312469
827.50000, 
828.00000,0.311310
828.50000, 
829.00000,0.309860
829.50000, 
830.00000,0.308578
830.50000, 
831.00000,0.306931
831.50000, 
832.00000,0.305786
832.50000, 
833.00000,0.303925
833.50000, 
834.00000,0.302643
834.50000, 
835.00000,0.301071
835.50000, 
836.00000,0.299515
836.50000, 
837.00000,0.297943
837.50000, 
838.00000,0.296295
838.50000, 
839.00000,0.294586
839.50000, 
840.00000,0.293015
840.50000, 
841.00000,0.291641
841.50000, 
842.00000,0.289734
842.50000, 
843.00000,0.288330
843.50000, 
844.00000,0.286514
844.50000, 
845.00000,0.284988
845.50000, 
846.00000,0.283173
846.50000, 
847.00000,0.281677
847.50000, 
848.00000,0.280029
848.50000, 
849.00000,0.278290
849.50000, 
850.00000,0.276718
850.50000, 
851.00000,0.274918
851.50000, 
852.00000,0.273468
852.50000, 
853.00000,0.271622
853.50000, 
854.00000,0.270020
854.50000, 
855.00000,0.268173
855.50000, 
856.00000,0.266541
856.50000, 
857.00000,0.264801
857.50000, 
858.00000,0.262863
858.50000, 
859.00000,0.261261
859.50000, 
860.00000,0.259491
860.50000, 
861.00000,0.258026
861.50000, 
862.00000,0.256104
862.50000, 
863.00000,0.254517
863.50000, 
864.00000,0.252731
864.50000, 
865.00000,0.251160
865.50000, 
866.00000,0.249481
866.50000, 
867.00000,0.247910
867.50000, 
868.00000,0.246582
868.50000, 
869.00000,0.244812
869.50000, 
870.00000,0.243408
870.50000, 
871.00000,0.241852
871.50000, 
872.00000,0.240295
872.50000, 
873.00000,0.238907
873.50000, 
874.00000,0.237366
874.50000, 
875.00000,0.236145
875.50000, 
876.00000,0.234497
876.50000, 
877.00000,0.233170
877.50000, 
878.00000,0.231781
878.50000, 
879.00000,0.230255
879.50000, 
880.00000,0.228973
880.50000, 
881.00000,0.227432
881.50000, 
882.00000,0.226135
882.50000, 
883.00000,0.224594
883.50000, 
884.00000,0.223419
884.50000, 
885.00000,0.222244
885.50000, 
886.00000,0.220795
886.50000, 
887.00000,0.219711
887.50000, 
888.00000,0.218399
888.50000, 
889.00000,0.217300
889.50000, 
890.00000,0.216064
890.50000, 
891.00000,0.214935
891.50000, 
892.00000,0.214142
892.50000, 
893.00000,0.212952
893.50000, 
894.00000,0.211975
894.50000, 
895.00000,0.211197
895.50000, 
896.00000,0.210114
896.50000, 
897.00000,0.209152
897.50000, 
898.00000,0.208160
898.50000, 
899.00000,0.207397
899.50000, 
900.00000,0.206619
900.50000, 
901.00000, 
901.50000, 
902.00000, 
902.50000, 
903.00000, 
903.50000, 
904.00000, 
904.50000, 
905.00000, 
905.50000, 
906.00000, 
906.50000, 
907.00000, 
907.50000, 
908.00000, 
908.50000, 
909.00000, 
909.50000, 
910.00000, 
910.50000, 
911.00000, 
911.50000, 
912.00000, 
912.50000, 
913.00000, 
913.50000, 
914.00000, 
914.50000, 
915.00000, 
915.50000, 
916.00000, 
916.50000, 
917.00000, 
917.50000, 
918.00000, 
918.50000, 
919.00000, 
919.50000, 
920.00000, 
920.50000, 
921.00000, 
921.50000, 
922.00000, 
922.50000, 
923.00000, 
923.50000, 
924.00000, 
924.50000, 
925.00000, 
925.50000, 
926.00000, 
926.50000, 
927.00000, 
927.50000, 
928.00000, 
928.50000, 
929.00000, 
929.50000, 
930.00000, 
930.50000, 
931.00000, 
931.50000, 
932.00000, 
932.50000, 
933.00000, 
933.50000, 
934.00000, 
934.50000, 
935.00000, 
935.50000, 
936.00000, 
936.50000, 
937.00000, 
937.50000, 
938.00000, 
938.50000, 
939.00000, 
939.50000, 
940.00000, 
940.50000, 
941.00000, 
941.50000, 
942.00000, 
942.50000, 
943.00000, 
943.50000, 
944.00000, 
944.50000, 
945.00000, 
945.50000, 
946.00000, 
946.50000, 
947.00000, 
947.50000, 
948.00000, 
948.50000, 
949.00000, 
949.50000, 
950.00000, 
950.50000, 
951.00000, 
951.50000, 
952.00000, 
952.50000, 
953.00000, 
953.50000, 
954.00000, 
954.50000, 
955.00000, 
955.50000, 
956.00000, 
956.50000, 
957.00000, 
957.50000, 
958.00000, 
958.50000, 
959.00000, 
959.50000, 
960.00000, 
960.50000, 
961.00000, 
961.50000, 
962.00000, 
962.50000, 
963.00000, 
963.50000, 
964.00000, 
964.50000, 
965.00000, 
965.50000, 
966.00000, 
966.50000, 
967.00000, 
967.50000, 
968.00000, 
968.50000, 
969.00000, 
969.50000, 
970.00000, 
970.50000, 
971.00000, 
971.50000, 
972.00000, 
972.50000, 
973.00000, 
973.50000, 
974.00000, 
974.50000, 
975.00000, 
975.50000, 
976.00000, 
976.50000, 
977.00000, 
977.50000, 
978.00000, 
978.50000, 
979.00000, 
979.50000, 
980.00000, 
980.50000, 
981.00000, 
981.50000, 
982.00000, 
982.50000, 
983.00000, 
983.50000, 
984.00000, 
984.50000, 
985.00000, 
985.50000, 
986.00000, 
986.50000, 
987.00000, 
987.50000, 
988.00000, 
988.50000, 
989.00000, 
989.50000, 
990.00000, 
990.50000, 
991.00000, 
991.50000, 
992.00000, 
992.50000, 
993.00000, 
993.50000, 
994.00000, 
994.50000, 
995.00000, 
995.50000, 
996.00000, 
996.50000, 
997.00000, 
997.50000, 
998.00000, 
998.50000, 
999.00000, 
999.50000, 
1000.00000, 
1000.50000, 
1001.00000, 
1001.50000, 
1002.00000, 
1002.50000, 
1003.00000, 
1003.50000, 
1004.00000, 
1004.50000, 
1005.00000, 
1005.50000, 
1006.00000, 
1006.50000, 
1007.00000, 
1007.50000, 
1008.00000, 
1008.50000, 
1009.00000, 
1009.50000, 
1010.00000, 
1010.50000, 
1011.00000, 
1011.50000, 
1012.00000, 
1012.50000, 
1013.00000, 
1013.50000, 
1014.00000, 
1014.50000, 
1015.00000, 
1015.50000, 
1016.00000, 
1016.50000, 
1017.00000, 
1017.50000, 
1018.00000, 
1018.50000, 
1019.00000, 
1019.50000, 
1020.00000, 
1020.50000, 
1021.00000, 
1021.50000, 
1022.00000, 
1022.50000, 
1023.00000, 
1023.50000, 
1024.00000, 
1024.50000, 
1025.00000, 
1025.50000, 
1026.00000, 
1026.50000, 
1027.00000, 
1027.50000, 
1028.00000, 
1028.50000, 
1029.00000, 
1029.50000, 
1030.00000, 
1030.50000, 
1031.00000, 
1031.50000, 
1032.00000, 
1032.50000, 
1033.00000, 
1033.50000, 
1034.00000, 
1034.50000, 
1035.00000, 
1035.50000, 
1036.00000, 
1036.50000, 
1037.00000, 
1037.50000, 
1038.00000, 
1038.50000, 
1039.00000, 
1039.50000, 
1040.00000, 
1040.50000, 
1041.00000, 
1041.50000, 
1042.00000, 
1042.50000, 
1043.00000, 
1043.50000, 
1044.00000, 
1044.50000, 
1045.00000, 
1045.50000, 
1046.00000, 
1046.50000, 
1047.00000, 
1047.50000, 
1048.00000, 
1048.50000, 
1049.00000, 
1049.50000, 
1050.00000, 
1050.50000, 
1051.00000, 
1051.50000, 
1052.00000, 
1052.50000, 
1053.00000, 
1053.50000, 
1054.00000, 
1054.50000, 
1055.00000, 
1055.50000, 
1056.00000, 
1056.50000, 
1057.00000, 
1057.50000, 
1058.00000, 
1058.50000, 
1059.00000, 
1059.50000, 
1060.00000, 
1060.50000, 
1061.00000, 
1061.50000, 
1062.00000, 
1062.50000, 
1063.00000, 
1063.50000, 
1064.00000, 
1064.50000, 
1065.00000, 
1065.50000, 
1066.00000, 
1066.50000, 
1067.00000, 
1067.50000, 
1068.00000, 
1068.50000, 
1069.00000, 
1069.50000, 
1070.00000, 
1070.50000, 
1071.00000, 
1071.50000, 
1072.00000, 
1072.50000, 
1073.00000, 
1073.50000, 
1074.00000, 
1074.50000, 
1075.00000, 
1075.50000, 
1076.00000, 
1076.50000, 
1077.00000, 
1077.50000, 
1078.00000, 
1078.50000, 
1079.00000, 
1079.50000, 
1080.00000, 
1080.50000, 
1081.00000, 
1081.50000, 
1082.00000, 
1082.50000, 
1083.00000, 
1083.50000, 
1084.00000, 
1084.50000, 
1085.00000, 
1085.50000, 
1086.00000, 
1086.50000, 
1087.00000, 
1087.50000, 
1088.00000, 
1088.50000, 
1089.00000, 
1089.50000, 
1090.00000, 
1090.50000, 
1091.00000, 
1091.50000, 
1092.00000, 
1092.50000, 
1093.00000, 
1093.50000, 
1094.00000, 
1094.50000, 
1095.00000, 
1095.50000, 
1096.00000, 
1096.50000, 
1097.00000, 
1097.50000, 
1098.00000, 
1098.50000, 
1099.00000, 
1099.50000, 
1100.00000, 
