"40%Tension H - RawData"
"Wavelength nm.","Abs."
429.50000, 
430.00000,-0.104340
430.50000, 
431.00000,-0.103088
431.50000, 
432.00000,-0.102173
432.50000, 
433.00000,-0.101105
433.50000, 
434.00000,-0.100143
434.50000, 
435.00000,-0.099228
435.50000, 
436.00000,-0.098511
436.50000, 
437.00000,-0.097824
437.50000, 
438.00000,-0.097031
438.50000, 
439.00000,-0.096283
439.50000, 
440.00000,-0.095551
440.50000, 
441.00000,-0.094940
441.50000, 
442.00000,-0.094299
442.50000, 
443.00000,-0.093781
443.50000, 
444.00000,-0.093246
444.50000, 
445.00000,-0.092651
445.50000, 
446.00000,-0.092117
446.50000, 
447.00000,-0.091522
447.50000, 
448.00000,-0.091049
448.50000, 
449.00000,-0.090591
449.50000, 
450.00000,-0.090149
450.50000, 
451.00000,-0.089676
451.50000, 
452.00000,-0.089188
452.50000, 
453.00000,-0.088669
453.50000, 
454.00000,-0.088181
454.50000, 
455.00000,-0.087585
455.50000, 
456.00000,-0.087021
456.50000, 
457.00000,-0.086426
457.50000, 
458.00000,-0.085922
458.50000, 
459.00000,-0.085266
459.50000, 
460.00000,-0.084518
460.50000, 
461.00000,-0.083817
461.50000, 
462.00000,-0.083115
462.50000, 
463.00000,-0.082291
463.50000, 
464.00000,-0.081207
464.50000, 
465.00000,-0.080093
465.50000, 
466.00000,-0.078659
466.50000, 
467.00000,-0.077347
467.50000, 
468.00000,-0.075516
468.50000, 
469.00000,-0.073395
469.50000, 
470.00000,-0.070663
470.50000, 
471.00000,-0.066849
471.50000, 
472.00000,-0.060944
472.50000, 
473.00000,-0.052017
473.50000, 
474.00000,-0.046387
474.50000, 
475.00000,-0.048553
475.50000, 
476.00000,-0.053055
476.50000, 
477.00000,-0.058899
477.50000, 
478.00000,-0.066315
478.50000, 
479.00000,-0.075577
479.50000, 
480.00000,-0.086700
480.50000, 
481.00000,-0.100174
481.50000, 
482.00000,-0.115448
482.50000, 
483.00000,-0.133453
483.50000, 
484.00000,-0.154541
484.50000, 
485.00000,-0.177536
485.50000, 
486.00000,-0.202347
486.50000, 
487.00000,-0.228928
487.50000, 
488.00000,-0.255020
488.50000, 
489.00000,-0.279358
489.50000, 
490.00000,-0.301361
490.50000, 
491.00000,-0.320053
491.50000, 
492.00000,-0.334549
492.50000, 
493.00000,-0.344803
493.50000, 
494.00000,-0.350708
494.50000, 
495.00000,-0.352402
495.50000, 
496.00000,-0.350647
496.50000, 
497.00000,-0.346161
497.50000, 
498.00000,-0.339630
498.50000, 
499.00000,-0.332047
499.50000, 
500.00000,-0.323715
500.50000, 
501.00000,-0.314468
501.50000, 
502.00000,-0.304810
502.50000, 
503.00000,-0.295456
503.50000, 
504.00000,-0.286484
504.50000, 
505.00000,-0.277649
505.50000, 
506.00000,-0.269073
506.50000, 
507.00000,-0.261276
507.50000, 
508.00000,-0.253784
508.50000, 
509.00000,-0.247025
509.50000, 
510.00000,-0.240433
510.50000, 
511.00000,-0.234726
511.50000, 
512.00000,-0.229233
512.50000, 
513.00000,-0.224075
513.50000, 
514.00000,-0.219543
514.50000, 
515.00000,-0.215149
515.50000, 
516.00000,-0.211060
516.50000, 
517.00000,-0.207413
517.50000, 
518.00000,-0.203979
518.50000, 
519.00000,-0.200668
519.50000, 
520.00000,-0.197693
520.50000, 
521.00000,-0.194839
521.50000, 
522.00000,-0.192307
522.50000, 
523.00000,-0.189957
523.50000, 
524.00000,-0.187698
524.50000, 
525.00000,-0.185654
525.50000, 
526.00000,-0.183640
526.50000, 
527.00000,-0.181717
527.50000, 
528.00000,-0.179840
528.50000, 
529.00000,-0.178268
529.50000, 
530.00000,-0.176743
530.50000, 
531.00000,-0.175385
531.50000, 
532.00000,-0.174118
532.50000, 
533.00000,-0.172958
533.50000, 
534.00000,-0.171860
534.50000, 
535.00000,-0.170914
535.50000, 
536.00000,-0.169922
536.50000, 
537.00000,-0.168610
537.50000, 
538.00000,-0.167801
538.50000, 
539.00000,-0.167130
539.50000, 
540.00000,-0.166473
540.50000, 
541.00000,-0.165955
541.50000, 
542.00000,-0.165451
542.50000, 
543.00000,-0.164902
543.50000, 
544.00000,-0.164429
544.50000, 
545.00000,-0.164078
545.50000, 
546.00000,-0.163834
546.50000, 
547.00000,-0.163559
547.50000, 
548.00000,-0.163345
548.50000, 
549.00000,-0.163162
549.50000, 
550.00000,-0.163116
550.50000, 
551.00000,-0.163147
551.50000, 
552.00000,-0.163040
552.50000, 
553.00000,-0.163071
553.50000, 
554.00000,-0.163071
554.50000, 
555.00000,-0.163177
555.50000, 
556.00000,-0.163376
556.50000, 
557.00000,-0.163681
557.50000, 
558.00000,-0.163879
558.50000, 
559.00000,-0.164169
559.50000, 
560.00000,-0.164505
560.50000, 
561.00000,-0.164902
561.50000, 
562.00000,-0.165298
562.50000, 
563.00000,-0.165665
563.50000, 
564.00000,-0.166092
564.50000, 
565.00000,-0.166519
565.50000, 
566.00000,-0.167099
566.50000, 
567.00000,-0.167633
567.50000, 
568.00000,-0.168182
568.50000, 
569.00000,-0.168793
569.50000, 
570.00000,-0.169388
570.50000, 
571.00000,-0.170029
571.50000, 
572.00000,-0.170654
572.50000, 
573.00000,-0.171310
573.50000, 
574.00000,-0.172058
574.50000, 
575.00000,-0.172897
575.50000, 
576.00000,-0.173584
576.50000, 
577.00000,-0.174286
577.50000, 
578.00000,-0.175049
578.50000, 
579.00000,-0.175888
579.50000, 
580.00000,-0.176559
580.50000, 
581.00000,-0.177414
581.50000, 
582.00000,-0.178207
582.50000, 
583.00000,-0.178894
583.50000, 
584.00000,-0.179657
584.50000, 
585.00000,-0.180511
585.50000, 
586.00000,-0.181290
586.50000, 
587.00000,-0.182144
587.50000, 
588.00000,-0.183029
588.50000, 
589.00000,-0.183746
589.50000, 
590.00000,-0.184540
590.50000, 
591.00000,-0.185349
591.50000, 
592.00000,-0.186081
592.50000, 
593.00000,-0.186951
593.50000, 
594.00000,-0.187775
594.50000, 
595.00000,-0.188629
595.50000, 
596.00000,-0.189362
596.50000, 
597.00000,-0.190247
597.50000, 
598.00000,-0.190994
598.50000, 
599.00000,-0.191940
599.50000, 
600.00000,-0.192963
600.50000, 
601.00000,-0.193771
601.50000, 
602.00000,-0.194748
602.50000, 
603.00000,-0.195770
603.50000, 
604.00000,-0.196869
604.50000, 
605.00000,-0.197906
605.50000, 
606.00000,-0.198914
606.50000, 
607.00000,-0.199997
607.50000, 
608.00000,-0.200958
608.50000, 
609.00000,-0.202087
609.50000, 
610.00000,-0.203094
610.50000, 
611.00000,-0.204224
611.50000, 
612.00000,-0.205307
612.50000, 
613.00000,-0.206406
613.50000, 
614.00000,-0.207535
614.50000, 
615.00000,-0.208649
615.50000, 
616.00000,-0.209702
616.50000, 
617.00000,-0.210800
617.50000, 
618.00000,-0.211853
618.50000, 
619.00000,-0.212936
619.50000, 
620.00000,-0.214050
620.50000, 
621.00000,-0.215027
621.50000, 
622.00000,-0.215988
622.50000, 
623.00000,-0.216919
623.50000, 
624.00000,-0.217773
624.50000, 
625.00000,-0.218521
625.50000, 
626.00000,-0.219025
626.50000, 
627.00000,-0.219376
627.50000, 
628.00000,-0.219467
628.50000, 
629.00000,-0.219147
629.50000, 
630.00000,-0.218170
630.50000, 
631.00000,-0.216385
631.50000, 
632.00000,-0.213043
632.50000, 
633.00000,-0.206421
633.50000, 
634.00000,-0.194443
634.50000, 
635.00000,-0.191559
635.50000, 
636.00000,-0.211960
636.50000, 
637.00000,-0.240891
637.50000, 
638.00000,-0.274200
638.50000, 
639.00000,-0.314438
639.50000, 
640.00000,-0.359329
640.50000, 
641.00000,-0.407089
641.50000, 
642.00000,-0.456375
642.50000, 
643.00000,-0.502930
643.50000, 
644.00000,-0.544174
644.50000, 
645.00000,-0.576324
645.50000, 
646.00000,-0.597916
646.50000, 
647.00000,-0.608170
647.50000, 
648.00000,-0.608017
648.50000, 
649.00000,-0.599869
649.50000, 
650.00000,-0.586212
650.50000, 
651.00000,-0.569336
651.50000, 
652.00000,-0.550842
652.50000, 
653.00000,-0.532516
653.50000, 
654.00000,-0.514648
654.50000, 
655.00000,-0.497955
655.50000, 
656.00000,-0.482605
656.50000, 
657.00000,-0.468323
657.50000, 
658.00000,-0.455551
658.50000, 
659.00000,-0.443848
659.50000, 
660.00000,-0.432678
660.50000, 
661.00000,-0.422653
661.50000, 
662.00000,-0.413681
662.50000, 
663.00000,-0.405350
663.50000, 
664.00000,-0.398041
664.50000, 
665.00000,-0.391205
665.50000, 
666.00000,-0.385056
666.50000, 
667.00000,-0.379349
667.50000, 
668.00000,-0.374084
668.50000, 
669.00000,-0.369034
669.50000, 
670.00000,-0.364502
670.50000, 
671.00000,-0.360107
671.50000, 
672.00000,-0.356064
672.50000, 
673.00000,-0.352417
673.50000, 
674.00000,-0.349319
674.50000, 
675.00000,-0.346024
675.50000, 
676.00000,-0.343231
676.50000, 
677.00000,-0.340393
677.50000, 
678.00000,-0.338058
678.50000, 
679.00000,-0.335663
679.50000, 
680.00000,-0.333679
680.50000, 
681.00000,-0.331573
681.50000, 
682.00000,-0.329712
682.50000, 
683.00000,-0.327942
683.50000, 
684.00000,-0.326599
684.50000, 
685.00000,-0.324966
685.50000, 
686.00000,-0.323685
686.50000, 
687.00000,-0.322372
687.50000, 
688.00000,-0.321320
688.50000, 
689.00000,-0.320084
689.50000, 
690.00000,-0.319305
690.50000, 
691.00000,-0.318253
691.50000, 
692.00000,-0.317490
692.50000, 
693.00000,-0.316696
693.50000, 
694.00000,-0.316071
694.50000, 
695.00000,-0.315231
695.50000, 
696.00000,-0.314682
696.50000, 
697.00000,-0.314117
697.50000, 
698.00000,-0.313599
698.50000, 
699.00000,-0.313095
699.50000, 
700.00000,-0.312729
700.50000, 
701.00000,-0.312332
701.50000, 
702.00000,-0.311874
702.50000, 
703.00000,-0.311722
703.50000, 
704.00000,-0.311310
704.50000, 
705.00000,-0.311279
705.50000, 
706.00000,-0.310913
706.50000, 
707.00000,-0.310928
707.50000, 
708.00000,-0.310608
708.50000, 
709.00000,-0.310699
709.50000, 
710.00000,-0.310410
710.50000, 
711.00000,-0.310623
711.50000, 
712.00000,-0.310501
712.50000, 
713.00000,-0.310394
713.50000, 
714.00000,-0.310577
714.50000, 
715.00000,-0.310410
715.50000, 
716.00000,-0.310699
716.50000, 
717.00000,-0.310669
717.50000, 
718.00000,-0.310989
718.50000, 
719.00000,-0.310852
719.50000, 
720.00000,-0.311096
720.50000, 
721.00000,-0.311081
721.50000, 
722.00000,-0.311386
722.50000, 
723.00000,-0.311584
723.50000, 
724.00000,-0.311646
724.50000, 
725.00000,-0.312164
725.50000, 
726.00000,-0.312012
726.50000, 
727.00000,-0.312622
727.50000, 
728.00000,-0.312683
728.50000, 
729.00000,-0.313126
729.50000, 
730.00000,-0.313248
730.50000, 
731.00000,-0.313461
731.50000, 
732.00000,-0.313980
732.50000, 
733.00000,-0.314072
733.50000, 
734.00000,-0.314667
734.50000, 
735.00000,-0.314758
735.50000, 
736.00000,-0.315231
736.50000, 
737.00000,-0.315506
737.50000, 
738.00000,-0.315720
738.50000, 
739.00000,-0.316376
739.50000, 
740.00000,-0.316391
740.50000, 
741.00000,-0.317001
741.50000, 
742.00000,-0.317261
742.50000, 
743.00000,-0.317642
743.50000, 
744.00000,-0.318298
744.50000, 
745.00000,-0.318558
745.50000, 
746.00000,-0.319260
746.50000, 
747.00000,-0.319458
747.50000, 
748.00000,-0.320145
748.50000, 
749.00000,-0.320526
749.50000, 
750.00000,-0.320862
750.50000, 
751.00000,-0.321686
751.50000, 
752.00000,-0.321869
752.50000, 
753.00000,-0.322571
753.50000, 
754.00000,-0.322952
754.50000, 
755.00000,-0.323288
755.50000, 
756.00000,-0.324097
756.50000, 
757.00000,-0.324341
757.50000, 
758.00000,-0.325012
758.50000, 
759.00000,-0.325378
759.50000, 
760.00000,-0.325653
760.50000, 
761.00000,-0.326508
761.50000, 
762.00000,-0.326691
762.50000, 
763.00000,-0.327515
763.50000, 
764.00000,-0.327957
764.50000, 
765.00000,-0.328278
765.50000, 
766.00000,-0.329071
766.50000, 
767.00000,-0.329269
767.50000, 
768.00000,-0.330002
768.50000, 
769.00000,-0.330521
769.50000, 
770.00000,-0.330841
770.50000, 
771.00000,-0.331726
771.50000, 
772.00000,-0.331940
772.50000, 
773.00000,-0.332581
773.50000, 
774.00000,-0.333160
774.50000, 
775.00000,-0.333359
775.50000, 
776.00000,-0.334320
776.50000, 
777.00000,-0.334534
777.50000, 
778.00000,-0.334946
778.50000, 
779.00000,-0.335632
779.50000, 
780.00000,-0.335709
780.50000, 
781.00000,-0.336334
781.50000, 
782.00000,-0.336746
782.50000, 
783.00000,-0.336899
783.50000, 
784.00000,-0.337646
784.50000, 
785.00000,-0.337814
785.50000, 
786.00000,-0.338043
786.50000, 
787.00000,-0.338669
787.50000, 
788.00000,-0.338547
788.50000, 
789.00000,-0.339096
789.50000, 
790.00000,-0.339233
790.50000, 
791.00000,-0.339050
791.50000, 
792.00000,-0.339417
792.50000, 
793.00000,-0.339279
793.50000, 
794.00000,-0.339264
794.50000, 
795.00000,-0.339584
795.50000, 
796.00000,-0.339188
796.50000, 
797.00000,-0.339325
797.50000, 
798.00000,-0.339111
798.50000, 
799.00000,-0.338303
799.50000, 
800.00000,-0.338120
800.50000, 
801.00000,-0.337540
801.50000, 
802.00000,-0.336731
802.50000, 
803.00000,-0.336700
803.50000, 
804.00000,-0.335754
804.50000, 
805.00000,-0.334686
805.50000, 
806.00000,-0.334030
806.50000, 
807.00000,-0.332794
807.50000, 
808.00000,-0.331650
808.50000, 
809.00000,-0.331024
809.50000, 
810.00000,-0.329285
810.50000, 
811.00000,-0.327927
811.50000, 
812.00000,-0.326462
812.50000, 
813.00000,-0.324234
813.50000, 
814.00000,-0.322571
814.50000, 
815.00000,-0.320984
815.50000, 
816.00000,-0.318634
816.50000, 
817.00000,-0.316895
817.50000, 
818.00000,-0.314377
818.50000, 
819.00000,-0.311539
819.50000, 
820.00000,-0.309387
820.50000, 
821.00000,-0.306702
821.50000, 
822.00000,-0.303802
822.50000, 
823.00000,-0.301422
823.50000, 
824.00000,-0.298264
824.50000, 
825.00000,-0.294937
825.50000, 
826.00000,-0.292465
826.50000, 
827.00000,-0.289291
827.50000, 
828.00000,-0.285507
828.50000, 
829.00000,-0.282288
829.50000, 
830.00000,-0.278900
830.50000, 
831.00000,-0.275070
831.50000, 
832.00000,-0.271927
832.50000, 
833.00000,-0.267960
833.50000, 
834.00000,-0.263672
834.50000, 
835.00000,-0.260040
835.50000, 
836.00000,-0.255997
836.50000, 
837.00000,-0.251694
837.50000, 
838.00000,-0.248062
838.50000, 
839.00000,-0.243622
839.50000, 
840.00000,-0.239136
840.50000, 
841.00000,-0.235687
841.50000, 
842.00000,-0.231461
842.50000, 
843.00000,-0.226776
843.50000, 
844.00000,-0.222778
844.50000, 
845.00000,-0.218643
845.50000, 
846.00000,-0.214233
846.50000, 
847.00000,-0.210434
847.50000, 
848.00000,-0.206284
848.50000, 
849.00000,-0.201721
849.50000, 
850.00000,-0.198029
850.50000, 
851.00000,-0.194214
851.50000, 
852.00000,-0.189621
852.50000, 
853.00000,-0.185547
853.50000, 
854.00000,-0.182037
854.50000, 
855.00000,-0.177414
855.50000, 
856.00000,-0.172943
856.50000, 
857.00000,-0.169388
857.50000, 
858.00000,-0.165131
858.50000, 
859.00000,-0.160889
859.50000, 
860.00000,-0.157333
860.50000, 
861.00000,-0.153229
861.50000, 
862.00000,-0.149017
862.50000, 
863.00000,-0.145538
863.50000, 
864.00000,-0.141754
864.50000, 
865.00000,-0.137421
865.50000, 
866.00000,-0.134354
866.50000, 
867.00000,-0.131104
867.50000, 
868.00000,-0.127075
868.50000, 
869.00000,-0.123627
869.50000, 
870.00000,-0.120712
870.50000, 
871.00000,-0.117142
871.50000, 
872.00000,-0.113495
872.50000, 
873.00000,-0.110870
873.50000, 
874.00000,-0.107651
874.50000, 
875.00000,-0.104065
875.50000, 
876.00000,-0.101288
876.50000, 
877.00000,-0.098312
877.50000, 
878.00000,-0.094849
878.50000, 
879.00000,-0.091904
879.50000, 
880.00000,-0.089523
880.50000, 
881.00000,-0.086243
881.50000, 
882.00000,-0.083206
882.50000, 
883.00000,-0.081055
883.50000, 
884.00000,-0.078110
884.50000, 
885.00000,-0.075195
885.50000, 
886.00000,-0.072952
886.50000, 
887.00000,-0.070908
887.50000, 
888.00000,-0.067795
888.50000, 
889.00000,-0.065353
889.50000, 
890.00000,-0.063889
890.50000, 
891.00000,-0.061142
891.50000, 
892.00000,-0.058594
892.50000, 
893.00000,-0.056915
893.50000, 
894.00000,-0.054840
894.50000, 
895.00000,-0.052200
895.50000, 
896.00000,-0.050095
896.50000, 
897.00000,-0.048782
897.50000, 
898.00000,-0.046219
898.50000, 
899.00000,-0.043839
899.50000, 
900.00000,-0.042923
900.50000, 
901.00000, 
901.50000, 
902.00000, 
902.50000, 
903.00000, 
903.50000, 
904.00000, 
904.50000, 
905.00000, 
905.50000, 
906.00000, 
906.50000, 
907.00000, 
907.50000, 
908.00000, 
908.50000, 
909.00000, 
909.50000, 
910.00000, 
910.50000, 
911.00000, 
911.50000, 
912.00000, 
912.50000, 
913.00000, 
913.50000, 
914.00000, 
914.50000, 
915.00000, 
915.50000, 
916.00000, 
916.50000, 
917.00000, 
917.50000, 
918.00000, 
918.50000, 
919.00000, 
919.50000, 
920.00000, 
920.50000, 
921.00000, 
921.50000, 
922.00000, 
922.50000, 
923.00000, 
923.50000, 
924.00000, 
924.50000, 
925.00000, 
925.50000, 
926.00000, 
926.50000, 
927.00000, 
927.50000, 
928.00000, 
928.50000, 
929.00000, 
929.50000, 
930.00000, 
930.50000, 
931.00000, 
931.50000, 
932.00000, 
932.50000, 
933.00000, 
933.50000, 
934.00000, 
934.50000, 
935.00000, 
935.50000, 
936.00000, 
936.50000, 
937.00000, 
937.50000, 
938.00000, 
938.50000, 
939.00000, 
939.50000, 
940.00000, 
940.50000, 
941.00000, 
941.50000, 
942.00000, 
942.50000, 
943.00000, 
943.50000, 
944.00000, 
944.50000, 
945.00000, 
945.50000, 
946.00000, 
946.50000, 
947.00000, 
947.50000, 
948.00000, 
948.50000, 
949.00000, 
949.50000, 
950.00000, 
950.50000, 
951.00000, 
951.50000, 
952.00000, 
952.50000, 
953.00000, 
953.50000, 
954.00000, 
954.50000, 
955.00000, 
955.50000, 
956.00000, 
956.50000, 
957.00000, 
957.50000, 
958.00000, 
958.50000, 
959.00000, 
959.50000, 
960.00000, 
960.50000, 
961.00000, 
961.50000, 
962.00000, 
962.50000, 
963.00000, 
963.50000, 
964.00000, 
964.50000, 
965.00000, 
965.50000, 
966.00000, 
966.50000, 
967.00000, 
967.50000, 
968.00000, 
968.50000, 
969.00000, 
969.50000, 
970.00000, 
970.50000, 
971.00000, 
971.50000, 
972.00000, 
972.50000, 
973.00000, 
973.50000, 
974.00000, 
974.50000, 
975.00000, 
975.50000, 
976.00000, 
976.50000, 
977.00000, 
977.50000, 
978.00000, 
978.50000, 
979.00000, 
979.50000, 
980.00000, 
980.50000, 
981.00000, 
981.50000, 
982.00000, 
982.50000, 
983.00000, 
983.50000, 
984.00000, 
984.50000, 
985.00000, 
985.50000, 
986.00000, 
986.50000, 
987.00000, 
987.50000, 
988.00000, 
988.50000, 
989.00000, 
989.50000, 
990.00000, 
990.50000, 
991.00000, 
991.50000, 
992.00000, 
992.50000, 
993.00000, 
993.50000, 
994.00000, 
994.50000, 
995.00000, 
995.50000, 
996.00000, 
996.50000, 
997.00000, 
997.50000, 
998.00000, 
998.50000, 
999.00000, 
999.50000, 
1000.00000, 
1000.50000, 
1001.00000, 
1001.50000, 
1002.00000, 
1002.50000, 
1003.00000, 
1003.50000, 
1004.00000, 
1004.50000, 
1005.00000, 
1005.50000, 
1006.00000, 
1006.50000, 
1007.00000, 
1007.50000, 
1008.00000, 
1008.50000, 
1009.00000, 
1009.50000, 
1010.00000, 
1010.50000, 
1011.00000, 
1011.50000, 
1012.00000, 
1012.50000, 
1013.00000, 
1013.50000, 
1014.00000, 
1014.50000, 
1015.00000, 
1015.50000, 
1016.00000, 
1016.50000, 
1017.00000, 
1017.50000, 
1018.00000, 
1018.50000, 
1019.00000, 
1019.50000, 
1020.00000, 
1020.50000, 
1021.00000, 
1021.50000, 
1022.00000, 
1022.50000, 
1023.00000, 
1023.50000, 
1024.00000, 
1024.50000, 
1025.00000, 
1025.50000, 
1026.00000, 
1026.50000, 
1027.00000, 
1027.50000, 
1028.00000, 
1028.50000, 
1029.00000, 
1029.50000, 
1030.00000, 
1030.50000, 
1031.00000, 
1031.50000, 
1032.00000, 
1032.50000, 
1033.00000, 
1033.50000, 
1034.00000, 
1034.50000, 
1035.00000, 
1035.50000, 
1036.00000, 
1036.50000, 
1037.00000, 
1037.50000, 
1038.00000, 
1038.50000, 
1039.00000, 
1039.50000, 
1040.00000, 
1040.50000, 
1041.00000, 
1041.50000, 
1042.00000, 
1042.50000, 
1043.00000, 
1043.50000, 
1044.00000, 
1044.50000, 
1045.00000, 
1045.50000, 
1046.00000, 
1046.50000, 
1047.00000, 
1047.50000, 
1048.00000, 
1048.50000, 
1049.00000, 
1049.50000, 
1050.00000, 
1050.50000, 
1051.00000, 
1051.50000, 
1052.00000, 
1052.50000, 
1053.00000, 
1053.50000, 
1054.00000, 
1054.50000, 
1055.00000, 
1055.50000, 
1056.00000, 
1056.50000, 
1057.00000, 
1057.50000, 
1058.00000, 
1058.50000, 
1059.00000, 
1059.50000, 
1060.00000, 
1060.50000, 
1061.00000, 
1061.50000, 
1062.00000, 
1062.50000, 
1063.00000, 
1063.50000, 
1064.00000, 
1064.50000, 
1065.00000, 
1065.50000, 
1066.00000, 
1066.50000, 
1067.00000, 
1067.50000, 
1068.00000, 
1068.50000, 
1069.00000, 
1069.50000, 
1070.00000, 
1070.50000, 
1071.00000, 
1071.50000, 
1072.00000, 
1072.50000, 
1073.00000, 
1073.50000, 
1074.00000, 
1074.50000, 
1075.00000, 
1075.50000, 
1076.00000, 
1076.50000, 
1077.00000, 
1077.50000, 
1078.00000, 
1078.50000, 
1079.00000, 
1079.50000, 
1080.00000, 
1080.50000, 
1081.00000, 
1081.50000, 
1082.00000, 
1082.50000, 
1083.00000, 
1083.50000, 
1084.00000, 
1084.50000, 
1085.00000, 
1085.50000, 
1086.00000, 
1086.50000, 
1087.00000, 
1087.50000, 
1088.00000, 
1088.50000, 
1089.00000, 
1089.50000, 
1090.00000, 
1090.50000, 
1091.00000, 
1091.50000, 
1092.00000, 
1092.50000, 
1093.00000, 
1093.50000, 
1094.00000, 
1094.50000, 
1095.00000, 
1095.50000, 
1096.00000, 
1096.50000, 
1097.00000, 
1097.50000, 
1098.00000, 
1098.50000, 
1099.00000, 
1099.50000, 
1100.00000, 
